Cross-sections Rees
1	1274	1
0.00	360.00	30
0.50	343.87	30
1.00	344.30	30
1.50	344.01	30
2.00	344.01	30
2.50	343.90	30
3.00	343.43	30
3.50	343.22	30
4.00	343.16	30
4.50	343.15	30
5.00	342.94	30
5.50	342.69	30
6.00	342.80	30
6.50	342.87	30
7.00	342.95	30
7.50	342.94	30
8.00	342.94	30
8.50	343.09	30
9.00	343.17	30
9.50	343.24	30
10.00	343.24	30
10.50	343.31	30
11.00	343.36	30
11.50	343.44	30
12.00	343.48	30
12.50	343.50	30
13.00	343.50	30
13.50	343.50	30
14.00	343.47	30
14.50	343.43	30
15.00	343.41	30
15.50	343.40	30
16.00	343.41	30
16.50	343.43	30
17.00	343.45	30
17.50	343.47	30
18.00	343.50	30
18.50	343.50	30
19.00	343.50	30
19.50	343.55	30
20.00	343.69	30
20.50	343.76	30
21.00	343.78	30
21.50	343.82	30
22.00	343.83	30
22.50	343.83	30
23.00	343.83	30
23.50	343.82	30
24.00	343.82	30
24.50	343.82	30
25.00	343.81	30
25.50	343.80	30
26.00	343.79	30
26.50	343.79	30
27.00	343.77	30
27.50	343.72	30
28.00	343.63	30
28.50	343.57	30
29.00	343.61	30
29.50	343.60	30
30.00	343.60	30
30.50	343.68	30
31.00	343.72	30
31.50	343.70	30
32.00	343.70	30
32.50	343.70	30
33.00	343.69	30
33.50	343.67	30
34.00	343.64	30
34.50	343.68	30
35.00	343.67	30
35.50	343.67	30
36.00	343.69	30
36.50	343.68	30
37.00	343.69	30
37.50	343.71	30
38.00	343.66	30
38.50	343.66	30
39.00	343.64	30
39.50	343.61	30
40.00	343.54	30
40.50	343.54	30
41.00	343.53	30
41.50	343.44	30
42.00	343.43	30
42.50	343.43	30
43.00	343.44	30
43.50	343.45	30
44.00	343.49	30
44.50	343.46	30
45.00	343.46	30
45.50	343.46	30
46.00	343.45	30
46.50	343.28	30
47.00	343.26	30
47.50	343.27	30
48.00	343.18	30
48.50	343.04	30
49.00	343.04	30
49.50	343.05	30
50.00	343.06	30
50.50	343.02	30
51.00	343.02	30
51.50	343.08	30
52.00	343.29	30
52.50	343.37	30
53.00	343.46	30
53.50	343.55	30
54.00	343.52	30
54.50	343.52	30
55.00	343.48	30
55.50	343.48	30
56.00	343.48	30
56.50	343.47	30
57.00	343.47	30
57.50	343.51	30
58.00	343.48	30
58.50	343.59	30
59.00	343.67	30
59.50	343.69	30
60.00	343.69	30
60.50	343.72	30
61.00	343.75	30
61.50	343.75	30
62.00	343.75	30
62.50	343.76	30
63.00	343.77	30
63.50	343.77	30
64.00	343.77	30
64.50	343.93	30
65.00	343.89	30
65.50	343.95	30
66.00	343.97	30
66.50	343.97	30
67.00	343.99	30
67.50	343.99	30
68.00	344.00	30
68.50	344.00	30
69.00	344.01	30
69.50	344.04	30
70.00	344.04	30
70.50	344.04	30
71.00	344.04	30
71.50	344.04	30
72.00	343.99	30
72.50	343.98	30
73.00	343.94	30
73.50	343.94	30
74.00	343.92	30
74.50	343.90	30
75.00	343.89	30
75.50	343.89	30
76.00	343.90	30
76.50	343.92	30
77.00	343.91	30
77.50	343.90	30
78.00	343.90	30
78.50	343.91	30
79.00	343.91	30
79.50	343.92	30
80.00	343.91	30
80.50	343.90	30
81.00	343.90	30
81.50	343.90	30
82.00	343.88	30
82.50	343.86	30
83.00	343.85	30
83.50	343.87	30
84.00	343.87	30
84.50	343.91	30
85.00	343.91	30
85.50	343.91	30
86.00	343.96	30
86.50	343.98	30
87.00	343.98	30
87.50	343.98	30
88.00	344.00	30
88.50	344.01	30
89.00	344.01	30
89.50	343.99	30
90.00	343.92	30
90.50	343.92	30
91.00	343.90	30
91.50	343.86	30
92.00	343.85	30
92.50	343.85	30
93.00	343.86	30
93.50	343.88	30
94.00	343.86	30
94.50	343.85	30
95.00	343.85	30
95.50	343.81	30
96.00	343.68	30
96.50	343.67	30
97.00	343.67	30
97.50	343.68	30
98.00	343.69	30
98.50	343.69	30
99.00	343.71	30
99.50	343.75	30
100.00	343.77	30
100.50	343.77	30
101.00	343.78	30
101.50	343.78	30
102.00	343.81	30
102.50	343.81	30
103.00	343.81	30
103.50	343.85	30
104.00	343.85	30
104.50	343.86	30
105.00	343.86	30
105.50	343.88	30
106.00	343.89	30
106.50	343.91	30
107.00	343.93	30
107.50	343.92	30
108.00	343.89	30
108.50	343.88	30
109.00	343.83	30
109.50	343.79	30
110.00	343.79	30
110.50	343.79	30
111.00	343.79	30
111.50	343.79	30
112.00	343.79	30
112.50	343.79	30
113.00	343.81	30
113.50	343.82	30
114.00	343.86	30
114.50	343.88	30
115.00	343.89	30
115.50	343.91	30
116.00	343.90	30
116.50	343.95	30
117.00	343.95	30
117.50	343.97	30
118.00	343.97	30
118.50	343.94	30
119.00	343.95	30
119.50	343.91	30
120.00	343.96	30
120.50	343.96	30
121.00	343.94	30
121.50	343.92	30
122.00	343.88	30
122.50	343.87	30
123.00	343.86	30
123.50	343.85	30
124.00	343.92	30
124.50	344.02	30
125.00	344.00	30
125.50	344.00	30
126.00	344.00	30
126.50	343.99	30
127.00	344.01	30
127.50	344.01	30
128.00	344.01	30
128.50	344.01	30
129.00	344.01	30
129.50	344.00	30
130.00	344.00	30
130.50	344.00	30
131.00	344.00	30
131.50	344.01	30
132.00	344.01	30
132.50	344.01	30
133.00	344.01	30
133.50	344.01	30
134.00	344.02	30
134.50	344.02	30
135.00	344.03	30
135.50	344.05	30
136.00	344.07	30
136.50	344.08	30
137.00	344.07	30
137.50	344.07	30
138.00	344.07	30
138.50	344.06	30
139.00	344.12	30
139.50	344.14	30
140.00	344.14	30
140.50	344.14	30
141.00	344.14	30
141.50	344.14	30
142.00	344.17	30
142.50	344.17	30
143.00	344.21	30
143.50	344.23	30
144.00	344.23	30
144.50	344.25	30
145.00	344.23	30
145.50	344.24	30
146.00	344.23	30
146.50	344.15	30
147.00	344.02	30
147.50	343.92	30
148.00	343.59	30
148.50	343.59	30
149.00	343.52	30
149.50	343.52	30
150.00	343.53	30
150.50	343.63	30
151.00	343.63	30
151.50	343.67	30
152.00	343.69	30
152.50	343.71	30
153.00	343.73	30
153.50	343.76	30
154.00	343.76	30
154.50	343.79	30
155.00	343.81	30
155.50	343.86	30
156.00	343.88	30
156.50	343.88	30
157.00	343.87	30
157.50	343.88	30
158.00	343.88	30
158.50	343.88	30
159.00	343.86	30
159.50	343.84	30
160.00	343.81	30
160.50	343.79	30
161.00	343.71	30
161.50	343.68	30
162.00	343.64	30
162.50	343.63	30
163.00	343.60	30
163.50	343.58	30
164.00	343.65	30
164.50	343.72	30
165.00	343.72	30
165.50	343.97	30
166.00	343.97	30
166.50	344.05	30
167.00	344.06	30
167.50	344.08	30
168.00	344.11	30
168.50	344.11	30
169.00	344.12	30
169.50	344.12	30
170.00	344.13	30
170.50	344.13	30
171.00	344.12	30
171.50	344.11	30
172.00	344.10	30
172.50	344.11	30
173.00	344.11	30
173.50	344.13	30
174.00	344.14	30
174.50	344.14	30
175.00	344.15	30
175.50	344.15	30
176.00	344.15	30
176.50	344.16	30
177.00	344.17	30
177.50	344.19	30
178.00	344.18	30
178.50	344.22	30
179.00	344.22	30
179.50	344.23	30
180.00	344.24	30
180.50	344.24	30
181.00	344.24	30
181.50	344.24	30
182.00	344.23	30
182.50	344.23	30
183.00	344.21	30
183.50	344.19	30
184.00	344.16	30
184.50	344.14	30
185.00	344.13	30
185.50	344.10	30
186.00	344.10	30
186.50	344.10	30
187.00	344.10	30
187.50	344.10	30
188.00	344.10	30
188.50	344.12	30
189.00	344.16	30
189.50	344.16	30
190.00	344.16	30
190.50	344.16	30
191.00	344.16	30
191.50	344.19	30
192.00	344.19	30
192.50	344.20	30
193.00	344.18	30
193.50	344.18	30
194.00	344.16	30
194.50	344.16	30
195.00	344.14	30
195.50	344.14	30
196.00	344.15	30
196.50	344.12	30
197.00	344.08	30
197.50	344.09	30
198.00	344.08	30
198.50	344.07	30
199.00	344.06	30
199.50	344.06	30
200.00	344.04	30
200.50	344.04	30
201.00	344.04	30
201.50	344.00	30
202.00	344.01	30
202.50	344.05	30
203.00	344.02	30
203.50	344.02	30
204.00	344.02	30
204.50	343.98	30
205.00	343.99	30
205.50	343.97	30
206.00	343.98	30
206.50	343.99	30
207.00	344.00	30
207.50	344.04	30
208.00	344.07	30
208.50	344.10	30
209.00	344.09	30
209.50	344.09	30
210.00	344.14	30
210.50	344.15	30
211.00	344.13	30
211.50	344.14	30
212.00	344.14	30
212.50	344.16	30
213.00	344.06	30
213.50	343.91	30
214.00	343.68	30
214.50	343.61	30
215.00	343.58	30
215.50	343.38	30
216.00	343.12	30
216.50	343.08	30
217.00	342.93	30
217.50	342.93	30
218.00	342.79	30
218.50	342.38	30
219.00	342.33	30
219.50	342.36	30
220.00	342.36	30
220.50	342.40	30
221.00	342.52	30
221.50	342.56	30
222.00	342.64	30
222.50	342.58	30
223.00	342.65	30
223.50	342.67	30
224.00	342.68	30
224.50	342.70	30
225.00	342.73	30
225.50	342.72	30
226.00	342.72	30
226.50	342.65	30
227.00	342.70	30
227.50	342.62	30
228.00	342.57	30
228.50	342.54	30
229.00	342.49	30
229.50	342.46	30
230.00	342.34	30
230.50	342.38	30
231.00	342.35	30
231.50	342.35	30
232.00	342.26	30
232.50	342.46	30
233.00	343.34	30
233.50	343.38	30
234.00	343.38	30
234.50	343.45	30
235.00	343.48	30
235.50	343.49	30
236.00	343.44	30
236.50	343.44	30
237.00	343.42	30
237.50	343.45	30
238.00	343.45	30
238.50	343.46	30
239.00	343.47	30
239.50	343.46	30
240.00	343.48	30
240.50	343.50	30
241.00	343.50	30
241.50	343.50	30
242.00	343.50	30
242.50	343.50	30
243.00	343.50	30
243.50	343.50	30
244.00	343.50	30
244.50	343.51	30
245.00	343.51	30
245.50	343.51	30
246.00	343.51	30
246.50	343.51	30
247.00	343.51	30
247.50	343.51	30
248.00	343.51	30
248.50	343.51	30
249.00	343.51	30
249.50	343.51	30
250.00	343.51	30
250.50	343.51	30
251.00	343.60	30
251.50	343.56	30
252.00	343.57	30
252.50	343.62	30
253.00	343.62	30
253.50	343.68	30
254.00	343.74	30
254.50	343.75	30
255.00	343.75	30
255.50	343.74	30
256.00	343.74	30
256.50	343.74	30
257.00	343.72	30
257.50	343.70	30
258.00	343.71	30
258.50	343.71	30
259.00	343.68	30
259.50	343.67	30
260.00	343.68	30
260.50	343.66	30
261.00	343.66	30
261.50	343.66	30
262.00	343.66	30
262.50	343.64	30
263.00	343.61	30
263.50	343.59	30
264.00	343.59	30
264.50	343.59	30
265.00	343.60	30
265.50	343.60	30
266.00	343.61	30
266.50	343.63	30
267.00	343.63	30
267.50	343.62	30
268.00	343.60	30
268.50	343.57	30
269.00	343.54	30
269.50	343.52	30
270.00	343.43	30
270.50	343.35	30
271.00	343.36	30
271.50	343.39	30
272.00	343.50	30
272.50	343.55	30
273.00	343.55	30
273.50	343.57	30
274.00	343.63	30
274.50	343.40	30
275.00	343.34	30
275.50	343.34	30
276.00	343.37	30
276.50	343.38	30
277.00	343.45	30
277.50	343.49	30
278.00	343.57	30
278.50	343.57	30
279.00	343.60	30
279.50	343.63	30
280.00	343.63	30
280.50	343.62	30
281.00	343.62	30
281.50	343.65	30
282.00	343.67	30
282.50	343.66	30
283.00	343.70	30
283.50	343.71	30
284.00	343.70	30
284.50	343.67	30
285.00	343.72	30
285.50	343.72	30
286.00	343.75	30
286.50	343.75	30
287.00	343.79	30
287.50	343.80	30
288.00	343.80	30
288.50	343.80	30
289.00	343.82	30
289.50	343.82	30
290.00	343.81	30
290.50	343.81	30
291.00	343.81	30
291.50	343.82	30
292.00	343.84	30
292.50	343.85	30
293.00	343.86	30
293.50	343.85	30
294.00	343.87	30
294.50	343.87	30
295.00	343.87	30
295.50	343.90	30
296.00	343.90	30
296.50	343.87	30
297.00	343.88	30
297.50	343.88	30
298.00	343.91	30
298.50	343.91	30
299.00	343.92	30
299.50	343.93	30
300.00	343.93	30
300.50	343.93	30
301.00	343.90	30
301.50	343.86	30
302.00	343.86	30
302.50	343.74	30
303.00	343.74	30
303.50	343.69	30
304.00	343.65	30
304.50	343.62	30
305.00	343.60	30
305.50	343.58	30
306.00	343.57	30
306.50	343.56	30
307.00	343.54	30
307.50	343.47	30
308.00	343.34	30
308.50	343.33	30
309.00	343.32	30
309.50	343.31	30
310.00	343.39	30
310.50	343.50	30
311.00	343.58	30
311.50	343.58	30
312.00	343.58	30
312.50	343.62	30
313.00	343.62	30
313.50	343.63	30
314.00	343.63	30
314.50	343.70	30
315.00	343.71	30
315.50	343.70	30
316.00	343.70	30
316.50	343.69	30
317.00	343.69	30
317.50	343.69	30
318.00	343.66	30
318.50	343.66	30
319.00	343.61	30
319.50	343.60	30
320.00	343.60	30
320.50	343.59	30
321.00	343.58	30
321.50	343.56	30
322.00	343.54	30
322.50	343.53	30
323.00	343.51	30
323.50	343.48	30
324.00	343.48	30
324.50	343.45	30
325.00	343.42	30
325.50	343.42	30
326.00	343.38	30
326.50	343.36	30
327.00	343.31	30
327.50	343.28	30
328.00	343.28	30
328.50	343.26	30
329.00	343.24	30
329.50	343.24	30
330.00	343.13	30
330.50	343.09	30
331.00	343.09	30
331.50	343.07	30
332.00	343.07	30
332.50	343.09	30
333.00	343.10	30
333.50	343.10	30
334.00	343.11	30
334.50	343.12	30
335.00	343.12	30
335.50	343.12	30
336.00	343.14	30
336.50	343.14	30
337.00	343.24	30
337.50	343.49	30
338.00	343.61	30
338.50	343.65	30
339.00	343.64	30
339.50	343.66	30
340.00	343.68	30
340.50	343.68	30
341.00	343.65	30
341.50	343.62	30
342.00	343.62	30
342.50	343.62	30
