Cross-sections Rees
1	1193	1
0.00	360.00	30
0.50	339.23	30
1.00	339.24	30
1.50	339.22	30
2.00	339.27	30
2.50	339.27	30
3.00	338.99	30
3.50	338.73	30
4.00	338.63	30
4.50	338.63	30
5.00	338.66	30
5.50	338.69	30
6.00	338.70	30
6.50	338.70	30
7.00	338.70	30
7.50	338.76	30
8.00	338.76	30
8.50	338.79	30
9.00	338.82	30
9.50	338.83	30
10.00	338.85	30
10.50	338.87	30
11.00	338.90	30
11.50	338.92	30
12.00	338.96	30
12.50	338.97	30
13.00	338.97	30
13.50	339.03	30
14.00	339.05	30
14.50	339.07	30
15.00	339.09	30
15.50	339.12	30
16.00	339.15	30
16.50	339.17	30
17.00	339.18	30
17.50	339.17	30
18.00	339.15	30
18.50	339.15	30
19.00	339.13	30
19.50	339.13	30
20.00	339.13	30
20.50	339.11	30
21.00	339.11	30
21.50	339.12	30
22.00	339.13	30
22.50	339.14	30
23.00	339.15	30
23.50	339.15	30
24.00	339.14	30
24.50	339.14	30
25.00	338.76	30
25.50	338.67	30
26.00	338.58	30
26.50	338.53	30
27.00	338.52	30
27.50	338.52	30
28.00	338.52	30
28.50	338.53	30
29.00	338.53	30
29.50	338.53	30
30.00	338.53	30
30.50	338.53	30
31.00	338.53	30
31.50	338.53	30
32.00	338.53	30
32.50	338.53	30
33.00	338.53	30
33.50	338.53	30
34.00	338.53	30
34.50	338.53	30
35.00	338.53	30
35.50	338.55	30
36.00	338.55	30
36.50	338.54	30
37.00	338.54	30
37.50	338.54	30
38.00	338.52	30
38.50	338.53	30
39.00	338.57	30
39.50	338.64	30
40.00	338.64	30
40.50	338.68	30
41.00	338.75	30
41.50	338.84	30
42.00	338.88	30
42.50	338.92	30
43.00	338.95	30
43.50	338.97	30
44.00	338.99	30
44.50	339.01	30
45.00	339.00	30
45.50	339.00	30
46.00	339.00	30
46.50	338.98	30
47.00	338.96	30
47.50	338.95	30
48.00	338.95	30
48.50	338.94	30
49.00	338.94	30
49.50	338.93	30
50.00	338.90	30
50.50	338.90	30
51.00	338.89	30
51.50	338.89	30
52.00	338.91	30
52.50	338.92	30
53.00	338.92	30
53.50	338.89	30
54.00	338.89	30
54.50	338.87	30
55.00	338.88	30
55.50	338.88	30
56.00	338.90	30
56.50	338.89	30
57.00	338.89	30
57.50	338.91	30
58.00	338.90	30
58.50	338.91	30
59.00	338.91	30
59.50	338.91	30
60.00	338.92	30
60.50	338.94	30
61.00	338.94	30
61.50	338.94	30
62.00	338.94	30
62.50	338.94	30
63.00	338.92	30
63.50	338.92	30
64.00	338.92	30
64.50	338.92	30
65.00	338.91	30
65.50	338.91	30
66.00	338.90	30
66.50	338.89	30
67.00	338.88	30
67.50	338.88	30
68.00	338.88	30
68.50	338.87	30
69.00	338.84	30
69.50	338.80	30
70.00	338.81	30
70.50	338.80	30
71.00	338.79	30
71.50	338.78	30
72.00	338.75	30
72.50	338.72	30
73.00	338.72	30
73.50	338.72	30
74.00	338.71	30
74.50	338.68	30
75.00	338.64	30
75.50	338.58	30
76.00	338.53	30
76.50	338.53	30
77.00	338.45	30
77.50	338.43	30
78.00	338.37	30
78.50	338.37	30
79.00	338.38	30
79.50	338.45	30
80.00	338.53	30
80.50	338.59	30
81.00	338.62	30
81.50	338.70	30
82.00	338.70	30
82.50	338.77	30
83.00	338.79	30
83.50	338.83	30
84.00	338.83	30
84.50	338.83	30
85.00	338.87	30
85.50	338.87	30
86.00	338.86	30
86.50	338.84	30
87.00	338.84	30
87.50	338.85	30
88.00	338.85	30
88.50	338.86	30
89.00	338.86	30
89.50	338.92	30
90.00	338.92	30
90.50	338.96	30
91.00	339.00	30
91.50	339.01	30
92.00	339.03	30
92.50	339.03	30
93.00	339.02	30
93.50	339.04	30
94.00	339.03	30
94.50	339.03	30
95.00	339.02	30
95.50	339.01	30
96.00	339.03	30
96.50	339.03	30
97.00	339.03	30
97.50	339.05	30
98.00	339.05	30
98.50	339.05	30
99.00	339.04	30
99.50	339.04	30
100.00	339.04	30
100.50	339.00	30
101.00	339.00	30
101.50	338.92	30
102.00	338.80	30
102.50	338.69	30
103.00	338.68	30
103.50	338.67	30
104.00	338.67	30
104.50	338.67	30
105.00	338.68	30
105.50	338.68	30
106.00	338.75	30
106.50	338.75	30
107.00	338.79	30
107.50	338.82	30
108.00	338.86	30
108.50	338.97	30
109.00	338.99	30
109.50	339.00	30
110.00	339.00	30
110.50	338.98	30
111.00	338.98	30
111.50	338.95	30
112.00	338.91	30
112.50	338.90	30
113.00	338.89	30
113.50	338.88	30
114.00	338.85	30
114.50	338.81	30
115.00	338.81	30
115.50	338.81	30
116.00	338.81	30
116.50	338.81	30
117.00	338.83	30
117.50	338.88	30
118.00	338.88	30
118.50	338.91	30
119.00	338.97	30
119.50	339.01	30
120.00	339.03	30
120.50	339.03	30
121.00	339.04	30
121.50	339.03	30
122.00	339.03	30
122.50	339.03	30
123.00	339.03	30
123.50	339.03	30
124.00	339.04	30
124.50	339.03	30
125.00	339.02	30
125.50	339.02	30
126.00	338.99	30
126.50	339.00	30
127.00	338.99	30
127.50	338.99	30
128.00	338.78	30
128.50	338.73	30
129.00	338.73	30
129.50	338.76	30
130.00	338.79	30
130.50	338.80	30
131.00	338.87	30
131.50	338.87	30
132.00	338.92	30
132.50	338.95	30
133.00	338.98	30
133.50	339.00	30
134.00	339.05	30
134.50	339.09	30
135.00	339.09	30
135.50	339.10	30
136.00	339.11	30
136.50	339.13	30
137.00	339.13	30
137.50	339.13	30
138.00	339.13	30
138.50	339.13	30
139.00	339.12	30
139.50	339.13	30
140.00	339.15	30
140.50	339.14	30
141.00	339.15	30
141.50	339.06	30
142.00	338.92	30
142.50	338.83	30
143.00	338.82	30
143.50	338.82	30
144.00	338.82	30
144.50	338.82	30
145.00	338.83	30
145.50	338.83	30
146.00	338.83	30
146.50	338.83	30
147.00	338.83	30
147.50	338.85	30
148.00	338.86	30
148.50	338.90	30
149.00	338.93	30
149.50	338.93	30
150.00	338.92	30
150.50	338.92	30
151.00	338.92	30
151.50	338.93	30
152.00	338.95	30
152.50	338.99	30
153.00	339.04	30
153.50	339.04	30
154.00	339.07	30
154.50	339.08	30
155.00	339.09	30
155.50	339.09	30
156.00	339.05	30
156.50	339.03	30
157.00	339.01	30
157.50	339.02	30
158.00	339.03	30
158.50	339.02	30
159.00	339.01	30
159.50	339.02	30
160.00	339.02	30
160.50	339.02	30
161.00	339.01	30
161.50	339.05	30
162.00	339.05	30
162.50	339.00	30
163.00	339.01	30
163.50	339.00	30
164.00	339.00	30
164.50	339.00	30
165.00	339.01	30
165.50	339.01	30
166.00	338.99	30
166.50	338.98	30
167.00	338.98	30
167.50	338.98	30
168.00	338.99	30
168.50	339.00	30
169.00	338.96	30
169.50	338.93	30
170.00	338.89	30
170.50	338.87	30
171.00	338.87	30
171.50	338.87	30
172.00	338.81	30
172.50	338.81	30
173.00	338.68	30
173.50	338.75	30
174.00	338.73	30
174.50	338.72	30
175.00	338.68	30
175.50	338.58	30
176.00	338.58	30
